"region","name","alpha_D","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta3","beta4","beta5","beta6","beta7","beta8","beta9","eps","m_CHR","m_CHW","mu_D","mu_D_2","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","p_G_D","p_G_D_CHR","p_H","p_H_2","p_H_3","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC","p_NC_weekend","p_W_D","rho_pillar2_tests","start_date"
"midlands","eps",0.00447510249572438,0.000231278241716463,0.000503743607567251,-0.000107982495817639,-2.85183410994697e-05,8.6896793804194e-05,-9.78527444533734e-06,9.54003007040541e-05,-9.13358489140908e-05,-2.5866355722275e-05,4.95661409593494e-05,0.000265009026471247,-0.000256885532668205,-0.000446108098403048,-0.000136777776745634,0.00026592939171886,0.000458854232408758,-5.76416573753903e-05,-0.00065940593463409,-1.16589468209432e-05,6.28391256309013e-05,3.88436462443489e-05,-2.28824944518134e-05,-4.62449490937024e-05,8.40771788876868e-05,8.89942993724097e-05,0.0192901705500555,-2.63757629927003e-09,-8.49159400599926e-09,0.00231758299448137,0.00649643547999315,0.00300093987224355,-0.000723820816600961,-0.00263021354593789,-0.000127972398064201,0.000780243253412572,-0.00108316030792464,0.000858548482538316,0.000906012689770044,-0.00185998215662078,0.000744587225366708,-8.95999535258458e-05,-0.00727309480769489,3.68162175755483e-06,-1.92202167523306e-05,-0.00477380375834782,-3.04452310600958e-05,-0.0730197387857913
"midlands","m_CHR",-1.87602819308963e-08,-3.39009955656976e-11,2.88493402358417e-10,-1.08575655005751e-10,1.01708785755482e-10,3.53117137717983e-10,-1.23917002864759e-10,6.1229761644826e-11,-1.2522066378165e-10,1.76753242708533e-10,-1.10754349185812e-10,-3.02682259180063e-11,6.90613211676393e-10,1.40607675534969e-09,-9.01545748477983e-10,1.246259712288e-09,-2.78589826168539e-09,1.33823458740988e-09,-2.33408500325430e-09,-1.91996782424725e-10,1.87241890531805e-10,7.22133212694295e-10,1.02688737004915e-10,-2.16699537016351e-10,-1.37887796389907e-10,9.78233990569072e-11,-2.63757629927003e-09,2.88990912375766e-13,-1.63324709448262e-13,-2.74673565211978e-09,4.19114882451356e-10,8.79362771805431e-09,3.29646088669e-09,-5.07660999678709e-09,-1.19679471047875e-09,8.75390979362688e-09,-2.43727322997727e-09,-3.69436303530529e-09,1.1850498918882e-09,1.59835004308874e-10,-2.37718540454836e-09,1.39072420455934e-10,-1.50464583527944e-08,-5.29875783147015e-11,1.01037191732835e-11,-6.8454953084783e-09,-1.53634196320978e-10,-2.07412833538261e-07
"midlands","m_CHW",1.73792496200895e-09,-4.38052129045634e-11,-1.51282672808028e-10,3.72911816726242e-10,-2.1394275681272e-10,-2.0187893289525e-10,2.8057846337086e-11,-5.20445532457702e-11,6.38867789587998e-11,-1.61065675179978e-10,6.38450127012495e-11,-1.46844505004966e-10,-2.00135128038793e-10,-6.09364023787671e-10,7.04019815647579e-10,-1.19585918406882e-09,1.39688931112136e-09,-5.50813061839203e-10,1.25002844471351e-09,-5.79073173638422e-11,-8.10676287905807e-11,-4.80271072022116e-10,5.54045005931225e-11,-2.49049740521652e-11,1.53379751325117e-10,-4.28160396064665e-10,-8.49159400599926e-09,-1.63324709448262e-13,1.27368376564898e-13,-1.6176754188502e-09,-3.47297937416611e-09,-1.85146300668147e-09,-1.012550631522e-09,4.65092719575319e-09,7.81361831886426e-10,-4.34428376274806e-09,3.52080795656265e-09,-1.8761847100245e-09,-2.75217882067626e-09,6.75412848896617e-10,1.44490501865804e-09,1.3374164142954e-10,9.23009277380642e-09,3.52548242647941e-11,-1.30987947827801e-11,7.30595556784646e-09,3.35227718848627e-11,3.11122989457683e-07
"midlands","mu_D",0.000919814080042813,2.87390562274116e-05,2.67372970785934e-05,-2.41604277927918e-05,-1.02792246893794e-05,1.02680258434637e-05,1.02414467209367e-05,6.05910373989792e-07,-1.89544780800981e-05,1.24263018643921e-05,2.32467232163811e-06,5.31172409958535e-05,-3.3009514682346e-05,-4.58597702448028e-05,-3.17251409081544e-05,3.45711688031365e-05,0.000137767247386893,-5.94578974490799e-06,-1.51343258086559e-05,1.08451770957538e-05,7.38843820999027e-06,1.71112616858226e-05,-1.81879549879841e-05,2.63937482563623e-06,2.03375982460824e-05,4.28771105907779e-05,0.00231758299448137,-2.74673565211978e-09,-1.6176754188502e-09,0.000940310612349618,0.00136227485543866,9.46692890703263e-05,-4.34874861654962e-05,-0.000332516526558543,-4.39693895913456e-05,-4.62177472872438e-05,-0.000430003488834489,0.000476667480058862,4.02970615444873e-05,-0.000354221563644874,-2.51759632219016e-05,-1.90900105284938e-05,-0.00116863557049458,1.51841658768473e-07,-2.145910635707e-06,-0.000205840039844775,-2.49702937948763e-06,-0.0320480774285249
"midlands","mu_D_2",0.0013088356839664,8.61295386192491e-05,0.000118185684194699,-9.23158643155319e-06,-8.79138397715522e-05,8.62677997030469e-05,-1.63889537045045e-05,4.46890178845828e-05,-4.85982700545938e-05,-3.68351823110167e-06,2.30800338415526e-05,0.000138479105038426,-8.625836542758e-05,-1.92858018932283e-06,-7.36963003503379e-05,4.59574958567571e-05,0.000324211407611126,5.1924072279546e-05,-0.000272420426326514,-2.76414521822063e-05,5.31281427038e-05,2.78644503802468e-05,-3.17163605671507e-05,-3.390863094474e-05,8.2907676443546e-05,3.75598183148514e-05,0.00649643547999315,4.19114882451356e-10,-3.47297937416611e-09,0.00136227485543866,0.00388156534588875,0.00165673414800045,0.0003411782173106,-0.000844467090113586,-0.000117321269706304,0.000634860599163039,-0.000638442567004782,0.000364058618938488,1.41655727982498e-05,-0.00088185703040544,0.000146975170683117,-4.13050863051171e-06,-0.00362523971584767,-1.83500817196927e-06,-9.12921104554891e-06,-0.000847782845231267,-1.05741080663211e-05,-0.0732280940434413
"midlands","mu_gamma_H",-0.00154629756263095,4.55254050118006e-05,9.83661798306502e-05,5.41531342185578e-05,-9.79058934583459e-05,7.73702052712231e-05,-3.12492441643319e-05,2.91912368507226e-05,-3.48367456301023e-05,-1.2265797412846e-05,1.14271351614815e-05,5.47037235224112e-05,-1.13629562589919e-07,3.04851831792061e-05,-6.05588300880829e-05,2.6311375881158e-05,6.99166992356767e-06,7.62640899121914e-05,-0.000328205657268246,-4.33641503240773e-05,3.3505953200373e-05,2.49937888593849e-05,1.5465651110029e-05,-5.91155342824313e-05,6.35748845225334e-05,-5.79329507070335e-05,0.00300093987224355,8.79362771805431e-09,-1.85146300668147e-09,9.46692890703263e-05,0.00165673414800045,0.00233626163309266,0.000160750840094078,-0.000473216647654998,-8.30760379869561e-05,0.000727642528857454,2.40318237718198e-06,-0.000693918319702921,-0.000209464659359041,-0.000464504248979802,6.94983198107654e-05,6.27806946161049e-05,-0.00265460382908884,-2.20329100153577e-06,-5.64206090256477e-06,-0.00057791861330549,-1.96999407105073e-05,-0.034383849743384
"midlands","mu_gamma_H_2",0.000518887184194221,1.60571843885668e-05,-1.63553857246014e-05,-1.32894224863632e-05,1.95479668398324e-05,1.28948648228945e-06,5.16458975917616e-06,8.35415818681892e-07,-7.39916029670838e-06,-2.44405455426177e-07,4.16813612435204e-06,2.19754579365229e-05,-7.54112225124386e-07,0.000104301355831011,6.036214255696e-06,-4.19987843014305e-05,8.18024984717605e-05,3.12181657967739e-05,-3.55614931551672e-05,-2.82495054935591e-05,3.6899718705407e-05,-2.07077989122088e-05,1.91517026565922e-05,-1.27866681862116e-05,1.71209574828716e-05,1.39487239484511e-05,-0.000723820816600961,3.29646088669e-09,-1.012550631522e-09,-4.34874861654962e-05,0.0003411782173106,0.000160750840094078,0.0010393509160236,7.78879116491011e-05,-9.4581170335292e-06,0.000302950006214651,-0.000101371340955012,-8.45251165105227e-06,-0.0003173694229895,4.07452732050787e-05,3.16577287650683e-05,3.29515677452972e-05,-0.000576735727565204,-1.01810928847592e-06,-1.04805624596416e-06,0.00048341102876394,2.68513739371544e-06,-0.0260599263900917
"midlands","mu_gamma_H_3",-0.000255247049106381,-3.1060275631232e-05,-6.68770480426595e-05,9.11809116728161e-06,5.20303213683465e-06,-1.29497683735938e-05,4.99822556380084e-06,-2.56450001523487e-05,1.5536499219874e-05,5.80249049446305e-06,-1.14922013057283e-05,-3.35688560490404e-05,3.48984655905051e-05,5.70024499055899e-05,1.10468745237024e-05,-3.84577597928781e-05,-7.62503059752141e-06,-3.96726860685797e-05,0.000118250432131889,2.75699251417843e-06,-1.19886992432708e-05,-1.50861443709509e-05,1.11503050789953e-05,8.94875505434597e-06,-2.28968259628e-05,-4.77023805462989e-06,-0.00263021354593789,-5.07660999678709e-09,4.65092719575319e-09,-0.000332516526558543,-0.000844467090113586,-0.000473216647654998,7.78879116491011e-05,0.000745844441580686,2.81719602559921e-05,-5.23793337085486e-05,0.000121981636856883,9.48360107445736e-05,-7.89308656756543e-08,0.00017667941769977,-1.9279583783621e-05,1.13245803189816e-06,0.0012121713175984,-6.1871841177286e-07,1.54507518035371e-06,0.000707762415838055,1.21697163287988e-05,0.000124958380848182
"midlands","p_G_D",0.00019015936969624,-7.1897418483604e-07,-6.93848644123738e-06,3.20566685337368e-06,-2.25122828520728e-07,-3.93447518536274e-06,-1.2325894320367e-06,3.42320784570892e-06,3.96818680951659e-06,-3.83313256029188e-06,2.33455059168567e-06,-2.62720040471534e-06,-7.36976585972046e-06,1.70315092934352e-06,1.38339885560052e-05,-1.41514511591974e-05,1.22680694224235e-05,-1.0314260710353e-05,-2.50260136642077e-06,-9.37569694247467e-07,-1.21036092746741e-06,-7.43320186157567e-06,1.93325056942236e-06,1.71036109297283e-06,-6.5863959653079e-08,-5.01530805316976e-06,-0.000127972398064201,-1.19679471047875e-09,7.81361831886426e-10,-4.39693895913456e-05,-0.000117321269706304,-8.30760379869561e-05,-9.4581170335292e-06,2.81719602559921e-05,2.06250731171936e-05,-6.46652055547728e-05,5.60162256894094e-05,-1.02565537471366e-05,-3.6172407359614e-05,4.49452975283977e-05,2.0689381604423e-06,5.66116986893897e-06,0.000162507294247298,5.42424325399912e-07,-6.64335102135866e-08,0.000128489655176115,5.78366654953861e-08,0.0028115861630163
"midlands","p_G_D_CHR",-0.0014893650662728,7.60094079807627e-06,4.27508797800214e-05,2.8990700537124e-05,-2.9688147552016e-05,3.23635819365934e-05,-1.02017904258288e-05,5.55044004903006e-06,-1.59450986466782e-05,1.76933653510091e-06,-4.8553438949174e-06,1.39700710338124e-05,4.49328739956323e-05,7.2910479626839e-05,-8.24326463341071e-05,3.503829003139e-05,-1.56561039938853e-05,0.000106510896905998,-0.000129152858839786,-2.39316853206741e-05,2.48946303522813e-05,1.5020550247247e-05,1.85325964608793e-05,-4.29494705932987e-05,3.07781502831858e-05,-2.53479820814878e-05,0.000780243253412572,8.75390979362688e-09,-4.34428376274806e-09,-4.62177472872438e-05,0.000634860599163039,0.000727642528857454,0.000302950006214651,-5.23793337085486e-05,-6.46652055547728e-05,0.00115241742226636,-1.32238028693161e-06,-0.000296379518014357,0.000163313188674037,-7.5979270312701e-05,-7.35949045268832e-05,-8.70747039113369e-06,-0.000942461614075803,-3.36829953134247e-06,-2.09611867090569e-06,-0.00129621625467469,2.0617388404592e-06,-0.030813237070816
"midlands","p_H",-0.000845376913930153,-1.69089792927231e-05,-2.35855220725852e-05,4.74661384453874e-05,-3.22496798125879e-05,-3.82492228848403e-07,-1.52209573385969e-05,1.40351090382867e-05,7.388454061615e-06,-2.09523582970099e-05,6.88642754137425e-06,-2.70403070278554e-05,3.6345098500632e-06,6.72800224873816e-06,3.95879533171793e-05,-8.14304794572408e-05,-3.59667009355115e-06,2.12327934570098e-05,-1.82782552912285e-05,-8.6921247426518e-06,-7.16364465085223e-06,-2.82018113793177e-05,7.66359422200401e-06,-8.59536860876055e-06,8.38225069685392e-06,-5.43297955354126e-05,-0.00108316030792464,-2.43727322997727e-09,3.52080795656265e-09,-0.000430003488834489,-0.000638442567004782,2.40318237718198e-06,-0.000101371340955012,0.000121981636856883,5.60162256894094e-05,-1.32238028693161e-06,0.000517864037841344,-0.000504536093462079,-0.000115403732432165,0.000238613972934866,-5.38229587894215e-05,2.56253037322586e-05,0.000693845727335682,1.00934026336466e-06,-4.40169387697517e-07,-0.000122571640238222,3.9290851760151e-07,0.0243770754727183
"midlands","p_H_2",0.0019524257000203,6.30685131261583e-06,-1.8615411130855e-05,-8.67220756669126e-05,6.06907362015143e-05,-9.5807282630673e-06,1.72600668092494e-05,-2.48263403343028e-05,1.74222471479076e-05,2.13706198887768e-05,-1.27478326656032e-05,1.90540658845293e-05,-2.28335661157811e-05,2.56004606200472e-05,-2.05890342692056e-05,8.03864186065508e-05,3.12695456813218e-05,-0.000131323363422303,7.54151043652178e-05,1.68121704053122e-05,-5.87633845696816e-06,1.15634939846351e-05,-7.03107755945237e-06,3.66706580972326e-05,-5.64448809417908e-05,9.77199956586953e-05,0.000858548482538316,-3.69436303530529e-09,-1.8761847100245e-09,0.000476667480058862,0.000364058618938488,-0.000693918319702921,-8.45251165105227e-06,9.48360107445736e-05,-1.02565537471366e-05,-0.000296379518014357,-0.000504536093462079,0.00123865850374069,0.000430548569698346,-0.000253037057629241,0.000120156733320759,-5.29885867701657e-05,9.63925377574288e-05,-1.24487029216631e-06,-1.04793367786985e-06,0.000106813609115057,1.39097008712616e-05,-0.0245144558404801
"midlands","p_H_3",-4.7556065279053e-05,3.97622933311972e-06,7.34653183017239e-05,-4.6639279096849e-05,4.19057651809246e-05,-8.92321964068438e-06,1.29701374475165e-05,-2.30144682627473e-05,-1.14421495082938e-05,1.10466965507936e-05,-1.42670472190978e-05,-2.01364760223177e-06,7.93150276930079e-06,-9.79691028597849e-05,-5.20385071427121e-05,7.4333987310038e-05,-4.3665059641206e-05,-3.17458287853773e-05,2.33326337694365e-05,2.28247566243383e-05,-1.61841089637305e-05,1.98617722686135e-05,-6.26347310195924e-06,1.55669388708482e-05,-4.66909861541914e-05,4.5239282606373e-05,0.000906012689770044,1.1850498918882e-09,-2.75217882067626e-09,4.02970615444873e-05,1.41655727982498e-05,-0.000209464659359041,-0.0003173694229895,-7.89308656756543e-08,-3.6172407359614e-05,0.000163313188674037,-0.000115403732432165,0.000430548569698346,0.000742240797235249,-0.000122412970350266,6.61500915253499e-05,-6.73908675555435e-05,-0.000147940883588948,-2.00960032198967e-06,-1.08189054299172e-06,-0.00158796300138316,1.00018242205475e-05,0.0220378663821926
"midlands","p_H_D",-0.000483862578560661,-2.21663001683466e-05,-3.84468301028898e-05,2.35541708188114e-05,1.49839676817649e-06,-1.56857385365903e-05,-2.10124267621629e-06,3.55821180146391e-06,4.31812321828352e-06,-8.00014564277215e-06,2.57759305946769e-06,-2.8668924412763e-05,7.83835710437978e-06,2.72278736787123e-05,3.27043130594999e-05,-6.08894455363839e-05,-1.99421381451849e-05,2.5615654245242e-05,6.87947608762177e-05,-1.99186689455547e-06,-6.72852175137246e-06,-9.67631001227963e-06,-1.36631536375803e-06,4.25024818007915e-06,9.89979337963051e-07,-2.81231318140225e-05,-0.00185998215662078,1.59835004308874e-10,6.75412848896617e-10,-0.000354221563644874,-0.00088185703040544,-0.000464504248979802,4.07452732050787e-05,0.00017667941769977,4.49452975283977e-05,-7.5979270312701e-05,0.000238613972934866,-0.000253037057629241,-0.000122412970350266,0.000471416911812636,-0.000156632476494331,1.9570958229949e-05,0.000670831765808626,-2.84377964539781e-07,2.01070807684634e-06,0.000300658493416926,2.04723663076446e-06,0.0299415803237414
"midlands","p_ICU",0.0006027460194928,1.33981943221218e-05,3.41522337857977e-05,-1.89261970251351e-05,1.9891874137005e-05,-6.93929959894099e-06,5.39298994414059e-06,-2.19756201588459e-06,2.33468265352394e-06,-9.03316499166312e-07,2.70434468503266e-07,7.96401516623583e-06,-1.22914206534239e-05,-4.08946909182898e-05,2.67414648270775e-06,1.78865396145977e-05,1.85395500214005e-05,-3.09824935485621e-05,-1.81253253682689e-06,-3.41646743932433e-07,3.97929840292582e-06,-9.38888372017543e-06,6.11838616446341e-06,1.10623309761452e-06,-5.70636247352466e-06,1.0905517142259e-05,0.000744587225366708,-2.37718540454836e-09,1.44490501865804e-09,-2.51759632219016e-05,0.000146975170683117,6.94983198107654e-05,3.16577287650683e-05,-1.9279583783621e-05,2.0689381604423e-06,-7.35949045268832e-05,-5.38229587894215e-05,0.000120156733320759,6.61500915253499e-05,-0.000156632476494331,0.000171702200449584,-1.17460760977579e-05,-2.66028894840801e-05,1.07967407953967e-06,-5.83244298502745e-07,-7.74035678488755e-05,1.1680216204413e-06,0.00259501576348621
"midlands","p_ICU_2",-1.57949409632726e-05,1.03322723415039e-08,-6.12657055107901e-06,6.16062144596607e-06,-6.15456247312791e-06,2.12901834829126e-06,-2.5613685887978e-06,3.40276890300391e-06,1.53659208587665e-06,-2.11585978198842e-06,1.7057992632648e-06,1.00942694704813e-06,-1.57131010207641e-06,1.23656125188911e-05,4.55127542365384e-06,-7.9676952520248e-06,1.61632167187742e-06,2.46569171050491e-06,-1.51056624919397e-05,-3.76258529126106e-06,1.81849199606471e-06,-2.33575847490969e-06,2.20292108753357e-06,-2.73113340396573e-06,5.87299171720315e-06,-7.34754421680911e-06,-8.95999535258458e-05,1.39072420455934e-10,1.3374164142954e-10,-1.90900105284938e-05,-4.13050863051171e-06,6.27806946161049e-05,3.29515677452972e-05,1.13245803189816e-06,5.66116986893897e-06,-8.70747039113369e-06,2.56253037322586e-05,-5.29885867701657e-05,-6.73908675555435e-05,1.9570958229949e-05,-1.17460760977579e-05,1.15021919222381e-05,-1.86900402154633e-05,4.41318899838756e-08,-1.78276039750751e-08,0.000154574165769602,-8.51069253182775e-07,-0.00203422167870462
"midlands","p_ICU_D",-4.49164302919992e-05,-0.000125630518506712,-0.000289366082874883,3.17018707255275e-05,4.84166310604297e-05,-7.39692491422034e-05,4.01811262378611e-08,-2.76803210806055e-05,0.000106699858347907,-1.33478045188952e-06,-1.77013089744086e-05,-0.000151451177071044,7.67558209625233e-05,0.000133167234565442,0.000108605164495287,-6.704218004637e-05,-0.00026335588283669,-8.74706458808555e-05,0.000409850379662528,3.64047586769338e-05,-5.64656571839186e-05,-6.62224102705293e-05,6.68390722742975e-06,4.14796044929113e-05,-4.49862439176096e-05,-3.99463292465563e-05,-0.00727309480769489,-1.50464583527944e-08,9.23009277380642e-09,-0.00116863557049458,-0.00362523971584767,-0.00265460382908884,-0.000576735727565204,0.0012121713175984,0.000162507294247298,-0.000942461614075803,0.000693845727335682,9.63925377574288e-05,-0.000147940883588948,0.000670831765808626,-2.66028894840801e-05,-1.86900402154633e-05,0.00633267722032473,3.50032423809509e-06,1.3018388093477e-05,0.00198576813262244,2.94629538126588e-05,0.0106555196858225
"midlands","p_NC",9.38339653967689e-06,1.03428493347749e-07,1.97636140992159e-07,1.72181745357803e-08,1.29283350235158e-07,-2.69424366078183e-07,7.35938130799123e-08,8.3191739228393e-08,4.83685856023231e-08,-9.275479641108e-08,8.53656360302618e-08,-8.18982533990278e-09,-2.87349974376224e-07,-8.57980934945109e-07,4.77602880886782e-07,-2.98372369281136e-07,6.3104419780027e-07,-2.79893802392038e-07,1.13131370930931e-07,8.29093399940933e-08,-4.41991327365156e-08,-2.73475934184496e-07,6.66527741581588e-08,7.63215753347015e-08,1.95348681466914e-08,-1.07708467148598e-07,3.68162175755483e-06,-5.29875783147015e-11,3.52548242647941e-11,1.51841658768473e-07,-1.83500817196927e-06,-2.20329100153577e-06,-1.01810928847592e-06,-6.1871841177286e-07,5.42424325399912e-07,-3.36829953134247e-06,1.00934026336466e-06,-1.24487029216631e-06,-2.00960032198967e-06,-2.84377964539781e-07,1.07967407953967e-06,4.41318899838756e-08,3.50032423809509e-06,4.41634475276885e-08,3.81063438579843e-09,3.54922994355944e-06,-5.70730208100477e-08,0.000137162724598112
"midlands","p_NC_weekend",-4.02891631657158e-06,-3.34702051835925e-07,-6.01357134090966e-07,1.8446940665252e-08,2.42868990969622e-07,-2.14891491204112e-07,8.02694068764007e-08,-1.2053581484094e-07,1.14438581221082e-07,1.1474677377131e-07,-7.81263647424379e-08,-3.70124424243934e-07,3.84029941751832e-07,4.07164116794229e-08,-1.89020957016942e-08,3.2976681534844e-07,-1.30072966224228e-06,2.8044492100555e-07,1.21461447227016e-06,2.0112112327938e-07,-1.10473721908957e-07,2.99612236985104e-08,-2.32497185794802e-08,6.68451730765663e-08,3.59589496798558e-08,-6.51954435298742e-08,-1.92202167523306e-05,1.01037191732835e-11,-1.30987947827801e-11,-2.145910635707e-06,-9.12921104554891e-06,-5.64206090256477e-06,-1.04805624596416e-06,1.54507518035371e-06,-6.64335102135866e-08,-2.09611867090569e-06,-4.40169387697517e-07,-1.04793367786985e-06,-1.08189054299172e-06,2.01070807684634e-06,-5.83244298502745e-07,-1.78276039750751e-08,1.3018388093477e-05,3.81063438579843e-09,7.12915148363643e-08,4.94678712251149e-06,2.61438826398026e-08,-6.51575374509218e-05
"midlands","p_W_D",0.00268570718992987,-3.46525446698633e-05,-0.000293448376470819,4.79403035775589e-05,-6.25920504040934e-05,1.27058885272941e-05,-2.60421255828884e-05,3.25136073626959e-05,9.50921325278609e-05,-7.76179243167688e-06,2.10621576116765e-05,-4.34085916841291e-06,-2.66855468291035e-05,0.000379390745732399,0.000159993794420983,-0.000135523811984091,5.31049408670389e-05,-0.000119723004466872,9.65096800193851e-05,-4.18189031067341e-05,1.02638599154364e-05,-2.54106788594173e-05,-4.58779318464619e-06,2.93158533471404e-05,3.07005466174578e-05,-3.25666383019102e-05,-0.00477380375834782,-6.8454953084783e-09,7.30595556784646e-09,-0.000205840039844775,-0.000847782845231267,-0.00057791861330549,0.00048341102876394,0.000707762415838055,0.000128489655176115,-0.00129621625467469,-0.000122571640238222,0.000106813609115057,-0.00158796300138316,0.000300658493416926,-7.74035678488755e-05,0.000154574165769602,0.00198576813262244,3.54922994355944e-06,4.94678712251149e-06,0.006785123412345,-7.54293396901935e-06,-0.0606994734951725
